(.venv) C:\Users\busyp\CCIR>python scripts\train.py --epochs 10 --batch_size 64 --device cuda
Device: cuda
Loading BioMedCLIP...
Model on: cuda:0
Trainable params: 57,522,177 / 195,902,721 (29.4%)
Loading tokenizer...
Tokenizer ready.
Loading OrganAMNIST...
OrganAMNIST loaded.
Loading captions...
Pre-tokenizing captions...
Captions ready.
Datasets wrapped.
DataLoaders ready.
Train: 34561 images | Val: 6491 images
Starting training: 10 epochs, lr=0.0001, batch=64
Image tensor device: cuda:0
Token tensor device: cuda:0
Model device: cuda:0
  batch 130/541 | loss=2.9655
  batch 131/541 | loss=2.9661
  batch 132/541 | loss=2.9651
  batch 133/541 | loss=2.9652
  batch 134/541 | loss=2.9646
  batch 135/541 | loss=2.9638
  batch 136/541 | loss=2.9635
  batch 137/541 | loss=2.9635
  batch 138/541 | loss=2.9641
  batch 139/541 | loss=2.9638
  batch 140/541 | loss=2.9638
  batch 141/541 | loss=2.9640
  batch 142/541 | loss=2.9643
  batch 143/541 | loss=2.9649
  batch 144/541 | loss=2.9647
  batch 145/541 | loss=2.9654
  batch 146/541 | loss=2.9653
  batch 147/541 | loss=2.9643
  batch 148/541 | loss=2.9640
  batch 149/541 | loss=2.9647
  batch 150/541 | loss=2.9649
  batch 151/541 | loss=2.9648
  batch 152/541 | loss=2.9653
  batch 153/541 | loss=2.9656
  batch 154/541 | loss=2.9665
  batch 155/541 | loss=2.9659
  batch 156/541 | loss=2.9653
  batch 157/541 | loss=2.9657
  batch 158/541 | loss=2.9657
  batch 159/541 | loss=2.9651
  batch 160/541 | loss=2.9648
  batch 161/541 | loss=2.9653
  batch 162/541 | loss=2.9653
  batch 163/541 | loss=2.9653
  batch 164/541 | loss=2.9644
  batch 165/541 | loss=2.9638
  batch 166/541 | loss=2.9639
  batch 167/541 | loss=2.9642
  batch 168/541 | loss=2.9642
  batch 169/541 | loss=2.9640
  batch 170/541 | loss=2.9636
  batch 171/541 | loss=2.9631
  batch 172/541 | loss=2.9631
  batch 173/541 | loss=2.9625
  batch 174/541 | loss=2.9620
  batch 175/541 | loss=2.9617
  batch 176/541 | loss=2.9617
  batch 177/541 | loss=2.9610
  batch 178/541 | loss=2.9603
  batch 179/541 | loss=2.9593
  batch 180/541 | loss=2.9596
  batch 181/541 | loss=2.9594
  batch 182/541 | loss=2.9589
  batch 183/541 | loss=2.9586
  batch 184/541 | loss=2.9584
  batch 185/541 | loss=2.9591
  batch 186/541 | loss=2.9593
  batch 187/541 | loss=2.9596
  batch 188/541 | loss=2.9590
  batch 189/541 | loss=2.9595
  batch 190/541 | loss=2.9595
  batch 191/541 | loss=2.9596
  batch 192/541 | loss=2.9594
  batch 193/541 | loss=2.9595
  batch 194/541 | loss=2.9597
  batch 195/541 | loss=2.9593
  batch 196/541 | loss=2.9590
  batch 197/541 | loss=2.9595
  batch 198/541 | loss=2.9597
  batch 199/541 | loss=2.9596
  batch 200/541 | loss=2.9593
  batch 201/541 | loss=2.9589
  batch 202/541 | loss=2.9586
  batch 203/541 | loss=2.9592
  batch 204/541 | loss=2.9594
  batch 205/541 | loss=2.9596
  batch 206/541 | loss=2.9602
  batch 207/541 | loss=2.9615
  batch 208/541 | loss=2.9613
  batch 209/541 | loss=2.9618
  batch 210/541 | loss=2.9611
  batch 211/541 | loss=2.9609
  batch 212/541 | loss=2.9605
  batch 213/541 | loss=2.9606
  batch 214/541 | loss=2.9604
  batch 215/541 | loss=2.9600
  batch 216/541 | loss=2.9601
  batch 217/541 | loss=2.9606
  batch 218/541 | loss=2.9605
  batch 219/541 | loss=2.9596
  batch 220/541 | loss=2.9599
  batch 221/541 | loss=2.9599
  batch 222/541 | loss=2.9599
  batch 223/541 | loss=2.9598
  batch 224/541 | loss=2.9593
  batch 225/541 | loss=2.9594
  batch 226/541 | loss=2.9588
  batch 227/541 | loss=2.9583
  batch 228/541 | loss=2.9586
  batch 229/541 | loss=2.9579
  batch 230/541 | loss=2.9573
  batch 231/541 | loss=2.9571
  batch 232/541 | loss=2.9574
  batch 233/541 | loss=2.9570
  batch 234/541 | loss=2.9568
  batch 235/541 | loss=2.9568
  batch 236/541 | loss=2.9566
  batch 237/541 | loss=2.9565
  batch 238/541 | loss=2.9564
  batch 239/541 | loss=2.9570
  batch 240/541 | loss=2.9571
  batch 241/541 | loss=2.9568
  batch 242/541 | loss=2.9574
  batch 243/541 | loss=2.9568
  batch 244/541 | loss=2.9567
  batch 245/541 | loss=2.9576
  batch 246/541 | loss=2.9581
  batch 247/541 | loss=2.9578
  batch 248/541 | loss=2.9582
  batch 249/541 | loss=2.9582
  batch 250/541 | loss=2.9580
  batch 251/541 | loss=2.9582
  batch 252/541 | loss=2.9576
  batch 253/541 | loss=2.9578
  batch 254/541 | loss=2.9577
  batch 255/541 | loss=2.9581
  batch 256/541 | loss=2.9579
  batch 257/541 | loss=2.9578
  batch 258/541 | loss=2.9576
  batch 259/541 | loss=2.9580
  batch 260/541 | loss=2.9577
  batch 261/541 | loss=2.9573
  batch 262/541 | loss=2.9578
  batch 263/541 | loss=2.9582
  batch 264/541 | loss=2.9581
  batch 265/541 | loss=2.9579
  batch 266/541 | loss=2.9579
  batch 267/541 | loss=2.9578
  batch 268/541 | loss=2.9579
  batch 269/541 | loss=2.9579
  batch 270/541 | loss=2.9577
  batch 271/541 | loss=2.9581
  batch 272/541 | loss=2.9579
  batch 273/541 | loss=2.9582
  batch 274/541 | loss=2.9579
  batch 275/541 | loss=2.9585
  batch 276/541 | loss=2.9582
  batch 277/541 | loss=2.9580
  batch 278/541 | loss=2.9579
  batch 279/541 | loss=2.9575
  batch 280/541 | loss=2.9579
  batch 281/541 | loss=2.9579
  batch 282/541 | loss=2.9580
  batch 283/541 | loss=2.9584
  batch 284/541 | loss=2.9581
  batch 285/541 | loss=2.9583
  batch 286/541 | loss=2.9581
  batch 287/541 | loss=2.9577
  batch 288/541 | loss=2.9572
  batch 289/541 | loss=2.9571
  batch 290/541 | loss=2.9568
  batch 291/541 | loss=2.9573
  batch 292/541 | loss=2.9577
  batch 293/541 | loss=2.9580
  batch 294/541 | loss=2.9580
  batch 295/541 | loss=2.9578
  batch 296/541 | loss=2.9577
  batch 297/541 | loss=2.9577
  batch 298/541 | loss=2.9577
  batch 299/541 | loss=2.9579
  batch 300/541 | loss=2.9581
  batch 301/541 | loss=2.9576
  batch 302/541 | loss=2.9575
  batch 303/541 | loss=2.9574
  batch 304/541 | loss=2.9573
  batch 305/541 | loss=2.9577
  batch 306/541 | loss=2.9577
  batch 307/541 | loss=2.9581
  batch 308/541 | loss=2.9576
  batch 309/541 | loss=2.9575
  batch 310/541 | loss=2.9576
  batch 311/541 | loss=2.9573
  batch 312/541 | loss=2.9579
  batch 313/541 | loss=2.9576
  batch 314/541 | loss=2.9576
  batch 315/541 | loss=2.9584
  batch 316/541 | loss=2.9584
  batch 317/541 | loss=2.9581
  batch 318/541 | loss=2.9580
  batch 319/541 | loss=2.9586
  batch 320/541 | loss=2.9584
  batch 321/541 | loss=2.9583
  batch 322/541 | loss=2.9584
  batch 323/541 | loss=2.9581
  batch 324/541 | loss=2.9577
  batch 325/541 | loss=2.9574
  batch 326/541 | loss=2.9579
  batch 327/541 | loss=2.9581
  batch 328/541 | loss=2.9580
  batch 329/541 | loss=2.9582
  batch 330/541 | loss=2.9577
  batch 331/541 | loss=2.9574
  batch 332/541 | loss=2.9572
  batch 333/541 | loss=2.9573
  batch 334/541 | loss=2.9574
  batch 335/541 | loss=2.9571
  batch 336/541 | loss=2.9570
  batch 337/541 | loss=2.9568
  batch 338/541 | loss=2.9568
  batch 339/541 | loss=2.9568
  batch 340/541 | loss=2.9567
  batch 341/541 | loss=2.9568
  batch 342/541 | loss=2.9566
  batch 343/541 | loss=2.9562
  batch 344/541 | loss=2.9564
  batch 345/541 | loss=2.9562
  batch 346/541 | loss=2.9563
  batch 347/541 | loss=2.9559
  batch 348/541 | loss=2.9553
  batch 349/541 | loss=2.9554
  batch 350/541 | loss=2.9559
  batch 351/541 | loss=2.9562
  batch 352/541 | loss=2.9557
  batch 353/541 | loss=2.9557
  batch 354/541 | loss=2.9557
  batch 355/541 | loss=2.9558
  batch 356/541 | loss=2.9559
  batch 357/541 | loss=2.9557
  batch 358/541 | loss=2.9555
  batch 359/541 | loss=2.9556
  batch 360/541 | loss=2.9559
  batch 361/541 | loss=2.9562
  batch 362/541 | loss=2.9560
  batch 363/541 | loss=2.9557
  batch 364/541 | loss=2.9556
  batch 365/541 | loss=2.9556
  batch 366/541 | loss=2.9557
  batch 367/541 | loss=2.9556
  batch 368/541 | loss=2.9557
  batch 369/541 | loss=2.9555
  batch 370/541 | loss=2.9560
  batch 371/541 | loss=2.9560
  batch 372/541 | loss=2.9560
  batch 373/541 | loss=2.9561
  batch 374/541 | loss=2.9560
  batch 375/541 | loss=2.9561
  batch 376/541 | loss=2.9562
  batch 377/541 | loss=2.9567
  batch 378/541 | loss=2.9569
  batch 379/541 | loss=2.9568
  batch 380/541 | loss=2.9568
  batch 381/541 | loss=2.9565
  batch 382/541 | loss=2.9564
  batch 383/541 | loss=2.9564
  batch 384/541 | loss=2.9564
  batch 385/541 | loss=2.9562
  batch 386/541 | loss=2.9560
  batch 387/541 | loss=2.9558
  batch 388/541 | loss=2.9562
  batch 389/541 | loss=2.9561
  batch 390/541 | loss=2.9562
  batch 391/541 | loss=2.9563
  batch 392/541 | loss=2.9563
  batch 393/541 | loss=2.9561
  batch 394/541 | loss=2.9559
  batch 395/541 | loss=2.9556
  batch 396/541 | loss=2.9556
  batch 397/541 | loss=2.9556
  batch 398/541 | loss=2.9553
  batch 399/541 | loss=2.9552
  batch 400/541 | loss=2.9550
  batch 401/541 | loss=2.9550
  batch 402/541 | loss=2.9546
  batch 403/541 | loss=2.9546
  batch 404/541 | loss=2.9542
  batch 405/541 | loss=2.9542
  batch 406/541 | loss=2.9541
  batch 407/541 | loss=2.9537
  batch 408/541 | loss=2.9537
  batch 409/541 | loss=2.9534
  batch 410/541 | loss=2.9534
  batch 411/541 | loss=2.9531
  batch 412/541 | loss=2.9531
  batch 413/541 | loss=2.9529
  batch 414/541 | loss=2.9527
  batch 415/541 | loss=2.9523
  batch 416/541 | loss=2.9523
  batch 417/541 | loss=2.9524
  batch 418/541 | loss=2.9524
  batch 419/541 | loss=2.9522
  batch 420/541 | loss=2.9524
  batch 421/541 | loss=2.9525
  batch 422/541 | loss=2.9527
  batch 423/541 | loss=2.9525
  batch 424/541 | loss=2.9523
  batch 425/541 | loss=2.9522
  batch 426/541 | loss=2.9523
  batch 427/541 | loss=2.9525
  batch 428/541 | loss=2.9526
  batch 429/541 | loss=2.9522
  batch 430/541 | loss=2.9523
  batch 431/541 | loss=2.9523
  batch 432/541 | loss=2.9520
  batch 433/541 | loss=2.9521
  batch 434/541 | loss=2.9519
  batch 435/541 | loss=2.9519
  batch 436/541 | loss=2.9518
  batch 437/541 | loss=2.9517
  batch 438/541 | loss=2.9515
  batch 439/541 | loss=2.9515
  batch 440/541 | loss=2.9517
  batch 441/541 | loss=2.9515
  batch 442/541 | loss=2.9512
  batch 443/541 | loss=2.9512
  batch 444/541 | loss=2.9512
  batch 445/541 | loss=2.9508
  batch 446/541 | loss=2.9506
  batch 447/541 | loss=2.9506
  batch 448/541 | loss=2.9505
  batch 449/541 | loss=2.9505
  batch 450/541 | loss=2.9503
  batch 451/541 | loss=2.9501
  batch 452/541 | loss=2.9499
  batch 453/541 | loss=2.9503
  batch 454/541 | loss=2.9503
  batch 455/541 | loss=2.9502
  batch 456/541 | loss=2.9502
  batch 457/541 | loss=2.9504
  batch 458/541 | loss=2.9503
  batch 459/541 | loss=2.9504
  batch 460/541 | loss=2.9507
  batch 461/541 | loss=2.9506
  batch 462/541 | loss=2.9504
  batch 463/541 | loss=2.9502
  batch 464/541 | loss=2.9505
  batch 465/541 | loss=2.9507
  batch 466/541 | loss=2.9509
  batch 467/541 | loss=2.9510
  batch 468/541 | loss=2.9508
  batch 469/541 | loss=2.9508
  batch 470/541 | loss=2.9505
  batch 471/541 | loss=2.9507
  batch 472/541 | loss=2.9507
  batch 473/541 | loss=2.9510
  batch 474/541 | loss=2.9509
  batch 475/541 | loss=2.9508
  batch 476/541 | loss=2.9507
  batch 477/541 | loss=2.9508
  batch 478/541 | loss=2.9506
  batch 479/541 | loss=2.9504
  batch 480/541 | loss=2.9503
  batch 481/541 | loss=2.9501
  batch 482/541 | loss=2.9505
  batch 483/541 | loss=2.9507
  batch 484/541 | loss=2.9510
  batch 485/541 | loss=2.9513
  batch 486/541 | loss=2.9513
  batch 487/541 | loss=2.9513
  batch 488/541 | loss=2.9511
  batch 489/541 | loss=2.9511
  batch 490/541 | loss=2.9512
  batch 491/541 | loss=2.9514
  batch 492/541 | loss=2.9514
  batch 493/541 | loss=2.9512
  batch 494/541 | loss=2.9511
  batch 495/541 | loss=2.9510
  batch 496/541 | loss=2.9510
  batch 497/541 | loss=2.9509
  batch 498/541 | loss=2.9508
  batch 499/541 | loss=2.9509
  batch 500/541 | loss=2.9509
  batch 501/541 | loss=2.9507
  batch 502/541 | loss=2.9506
  batch 503/541 | loss=2.9509
  batch 504/541 | loss=2.9510
  batch 505/541 | loss=2.9509
  batch 506/541 | loss=2.9507
  batch 507/541 | loss=2.9507
  batch 508/541 | loss=2.9510
  batch 509/541 | loss=2.9511
  batch 510/541 | loss=2.9512
  batch 511/541 | loss=2.9510
  batch 512/541 | loss=2.9509
  batch 513/541 | loss=2.9513
  batch 514/541 | loss=2.9510
  batch 515/541 | loss=2.9509
  batch 516/541 | loss=2.9507
  batch 517/541 | loss=2.9506
  batch 518/541 | loss=2.9504
  batch 519/541 | loss=2.9506
  batch 520/541 | loss=2.9506
  batch 521/541 | loss=2.9505
  batch 522/541 | loss=2.9503
  batch 523/541 | loss=2.9505
  batch 524/541 | loss=2.9503
  batch 525/541 | loss=2.9502
  batch 526/541 | loss=2.9499
  batch 527/541 | loss=2.9497
  batch 528/541 | loss=2.9498
  batch 529/541 | loss=2.9498
  batch 530/541 | loss=2.9497
  batch 531/541 | loss=2.9497
  batch 532/541 | loss=2.9497
  batch 533/541 | loss=2.9496
  batch 534/541 | loss=2.9494
  batch 535/541 | loss=2.9496
  batch 536/541 | loss=2.9495
  batch 537/541 | loss=2.9495
  batch 538/541 | loss=2.9494
  batch 539/541 | loss=2.9495
  batch 540/541 | loss=2.9493
  batch 541/541 | loss=2.9485
Epoch 8/10 | train=2.9485 | val=3.0213 | 935s
  batch 1/541 | loss=2.8573
  batch 2/541 | loss=2.9418
  batch 3/541 | loss=2.9462
  batch 4/541 | loss=2.9677
  batch 5/541 | loss=2.9570
  batch 6/541 | loss=2.9343
  batch 7/541 | loss=2.9333
  batch 8/541 | loss=2.9364
  batch 9/541 | loss=2.9345
  batch 10/541 | loss=2.9311
  batch 11/541 | loss=2.9409
  batch 12/541 | loss=2.9476
  batch 13/541 | loss=2.9483
  batch 14/541 | loss=2.9533
  batch 15/541 | loss=2.9651
  batch 16/541 | loss=2.9666
  batch 17/541 | loss=2.9788
  batch 18/541 | loss=2.9810
  batch 19/541 | loss=2.9841
  batch 20/541 | loss=2.9805
  batch 21/541 | loss=2.9769
  batch 22/541 | loss=2.9763
  batch 23/541 | loss=2.9723
  batch 24/541 | loss=2.9751
  batch 25/541 | loss=2.9718
  batch 26/541 | loss=2.9688
  batch 27/541 | loss=2.9713
  batch 28/541 | loss=2.9671
  batch 29/541 | loss=2.9674
  batch 30/541 | loss=2.9653
  batch 31/541 | loss=2.9659
  batch 32/541 | loss=2.9627
  batch 33/541 | loss=2.9605
  batch 34/541 | loss=2.9587
  batch 35/541 | loss=2.9616
  batch 36/541 | loss=2.9673
  batch 37/541 | loss=2.9640
  batch 38/541 | loss=2.9661
  batch 39/541 | loss=2.9682
  batch 40/541 | loss=2.9670
  batch 41/541 | loss=2.9654
  batch 42/541 | loss=2.9628
  batch 43/541 | loss=2.9646
  batch 44/541 | loss=2.9647
  batch 45/541 | loss=2.9636
  batch 46/541 | loss=2.9651
  batch 47/541 | loss=2.9635
  batch 48/541 | loss=2.9623
  batch 49/541 | loss=2.9596
  batch 50/541 | loss=2.9647
  batch 51/541 | loss=2.9672
  batch 52/541 | loss=2.9658
  batch 53/541 | loss=2.9672
  batch 54/541 | loss=2.9671
  batch 55/541 | loss=2.9678
  batch 56/541 | loss=2.9714
  batch 57/541 | loss=2.9720
  batch 58/541 | loss=2.9717
  batch 59/541 | loss=2.9699
  batch 60/541 | loss=2.9721
  batch 61/541 | loss=2.9703
  batch 62/541 | loss=2.9696
  batch 63/541 | loss=2.9701
  batch 64/541 | loss=2.9700
  batch 65/541 | loss=2.9677
  batch 66/541 | loss=2.9673
  batch 67/541 | loss=2.9665
  batch 68/541 | loss=2.9682
  batch 69/541 | loss=2.9662
  batch 70/541 | loss=2.9656
  batch 71/541 | loss=2.9662
  batch 72/541 | loss=2.9656
  batch 73/541 | loss=2.9658
  batch 74/541 | loss=2.9628
  batch 75/541 | loss=2.9618
  batch 76/541 | loss=2.9619
  batch 77/541 | loss=2.9606
  batch 78/541 | loss=2.9585
  batch 79/541 | loss=2.9583
  batch 80/541 | loss=2.9615
  batch 81/541 | loss=2.9618
  batch 82/541 | loss=2.9614
  batch 83/541 | loss=2.9610
  batch 84/541 | loss=2.9606
  batch 85/541 | loss=2.9593
  batch 86/541 | loss=2.9573
  batch 87/541 | loss=2.9570
  batch 88/541 | loss=2.9588
  batch 89/541 | loss=2.9577
  batch 90/541 | loss=2.9600
  batch 91/541 | loss=2.9601
  batch 92/541 | loss=2.9587
  batch 93/541 | loss=2.9571
  batch 94/541 | loss=2.9565
  batch 95/541 | loss=2.9561
  batch 96/541 | loss=2.9552
  batch 97/541 | loss=2.9549
  batch 98/541 | loss=2.9544
  batch 99/541 | loss=2.9560
  batch 100/541 | loss=2.9560
  batch 101/541 | loss=2.9553
  batch 102/541 | loss=2.9549
  batch 103/541 | loss=2.9542
  batch 104/541 | loss=2.9536
  batch 105/541 | loss=2.9537
  batch 106/541 | loss=2.9537
  batch 107/541 | loss=2.9528
  batch 108/541 | loss=2.9516
  batch 109/541 | loss=2.9513
  batch 110/541 | loss=2.9523
  batch 111/541 | loss=2.9512
  batch 112/541 | loss=2.9523
  batch 113/541 | loss=2.9527
  batch 114/541 | loss=2.9535
  batch 115/541 | loss=2.9530
  batch 116/541 | loss=2.9525
  batch 117/541 | loss=2.9516
  batch 118/541 | loss=2.9512
  batch 119/541 | loss=2.9505
  batch 120/541 | loss=2.9516
  batch 121/541 | loss=2.9510
  batch 122/541 | loss=2.9510
  batch 123/541 | loss=2.9501
  batch 124/541 | loss=2.9514
  batch 125/541 | loss=2.9517
  batch 126/541 | loss=2.9508
  batch 127/541 | loss=2.9510
  batch 128/541 | loss=2.9508
  batch 129/541 | loss=2.9500
  batch 130/541 | loss=2.9498
  batch 131/541 | loss=2.9493
  batch 132/541 | loss=2.9501
  batch 133/541 | loss=2.9501
  batch 134/541 | loss=2.9508
  batch 135/541 | loss=2.9505
  batch 136/541 | loss=2.9508
  batch 137/541 | loss=2.9509
  batch 138/541 | loss=2.9510
  batch 139/541 | loss=2.9505
  batch 140/541 | loss=2.9506
  batch 141/541 | loss=2.9523
  batch 142/541 | loss=2.9522
  batch 143/541 | loss=2.9522
  batch 144/541 | loss=2.9522
  batch 145/541 | loss=2.9520
  batch 146/541 | loss=2.9511
  batch 147/541 | loss=2.9509
  batch 148/541 | loss=2.9516
  batch 149/541 | loss=2.9520
  batch 150/541 | loss=2.9527
  batch 151/541 | loss=2.9530
  batch 152/541 | loss=2.9526
  batch 153/541 | loss=2.9522
  batch 154/541 | loss=2.9522
  batch 155/541 | loss=2.9527
  batch 156/541 | loss=2.9525
  batch 157/541 | loss=2.9527
  batch 158/541 | loss=2.9523
  batch 159/541 | loss=2.9528
  batch 160/541 | loss=2.9527
  batch 161/541 | loss=2.9529
  batch 162/541 | loss=2.9534
  batch 163/541 | loss=2.9526
  batch 164/541 | loss=2.9532
  batch 165/541 | loss=2.9531
  batch 166/541 | loss=2.9535
  batch 167/541 | loss=2.9539
  batch 168/541 | loss=2.9539
  batch 169/541 | loss=2.9537
  batch 170/541 | loss=2.9530
  batch 171/541 | loss=2.9527
  batch 172/541 | loss=2.9522
  batch 173/541 | loss=2.9531
  batch 174/541 | loss=2.9528
  batch 175/541 | loss=2.9522
  batch 176/541 | loss=2.9523
  batch 177/541 | loss=2.9527
  batch 178/541 | loss=2.9536
  batch 179/541 | loss=2.9535
  batch 180/541 | loss=2.9544
  batch 181/541 | loss=2.9541
  batch 182/541 | loss=2.9535
  batch 183/541 | loss=2.9547
  batch 184/541 | loss=2.9552
  batch 185/541 | loss=2.9549
  batch 186/541 | loss=2.9557
  batch 187/541 | loss=2.9554
  batch 188/541 | loss=2.9547
  batch 189/541 | loss=2.9540
  batch 190/541 | loss=2.9545
  batch 191/541 | loss=2.9545
  batch 192/541 | loss=2.9551
  batch 193/541 | loss=2.9545
  batch 194/541 | loss=2.9539
  batch 195/541 | loss=2.9538
  batch 196/541 | loss=2.9542
  batch 197/541 | loss=2.9533
  batch 198/541 | loss=2.9528
  batch 199/541 | loss=2.9524
  batch 200/541 | loss=2.9530
  batch 201/541 | loss=2.9529
  batch 202/541 | loss=2.9526
  batch 203/541 | loss=2.9526
  batch 204/541 | loss=2.9522
  batch 205/541 | loss=2.9521
  batch 206/541 | loss=2.9522
  batch 207/541 | loss=2.9527
  batch 208/541 | loss=2.9524
  batch 209/541 | loss=2.9524
  batch 210/541 | loss=2.9527
  batch 211/541 | loss=2.9526
  batch 212/541 | loss=2.9526
  batch 213/541 | loss=2.9527
  batch 214/541 | loss=2.9528
  batch 215/541 | loss=2.9533
  batch 216/541 | loss=2.9533
  batch 217/541 | loss=2.9533
  batch 218/541 | loss=2.9530
  batch 219/541 | loss=2.9524
  batch 220/541 | loss=2.9525
  batch 221/541 | loss=2.9525
  batch 222/541 | loss=2.9523
  batch 223/541 | loss=2.9524
  batch 224/541 | loss=2.9521
  batch 225/541 | loss=2.9526
  batch 226/541 | loss=2.9521
  batch 227/541 | loss=2.9517
  batch 228/541 | loss=2.9512
  batch 229/541 | loss=2.9510
  batch 230/541 | loss=2.9512
  batch 231/541 | loss=2.9516
  batch 232/541 | loss=2.9516
  batch 233/541 | loss=2.9525
  batch 234/541 | loss=2.9524
  batch 235/541 | loss=2.9529
  batch 236/541 | loss=2.9527
  batch 237/541 | loss=2.9525
  batch 238/541 | loss=2.9522
  batch 239/541 | loss=2.9520
  batch 240/541 | loss=2.9519
  batch 241/541 | loss=2.9516
  batch 242/541 | loss=2.9513
  batch 243/541 | loss=2.9517
  batch 244/541 | loss=2.9524
  batch 245/541 | loss=2.9523
  batch 246/541 | loss=2.9524
  batch 247/541 | loss=2.9523
  batch 248/541 | loss=2.9527
  batch 249/541 | loss=2.9534
  batch 250/541 | loss=2.9531
  batch 251/541 | loss=2.9527
  batch 252/541 | loss=2.9522
  batch 253/541 | loss=2.9522
  batch 254/541 | loss=2.9520
  batch 255/541 | loss=2.9516
  batch 256/541 | loss=2.9520
  batch 257/541 | loss=2.9521
  batch 258/541 | loss=2.9519
  batch 259/541 | loss=2.9515
  batch 260/541 | loss=2.9510
  batch 261/541 | loss=2.9508
  batch 262/541 | loss=2.9505
  batch 263/541 | loss=2.9504
  batch 264/541 | loss=2.9498
  batch 265/541 | loss=2.9498
  batch 266/541 | loss=2.9492
  batch 267/541 | loss=2.9489
  batch 268/541 | loss=2.9487
  batch 269/541 | loss=2.9485
  batch 270/541 | loss=2.9479
  batch 271/541 | loss=2.9473
  batch 272/541 | loss=2.9471
  batch 273/541 | loss=2.9468
  batch 274/541 | loss=2.9468
  batch 275/541 | loss=2.9467
  batch 276/541 | loss=2.9463
  batch 277/541 | loss=2.9464
  batch 278/541 | loss=2.9461
  batch 279/541 | loss=2.9466
  batch 280/541 | loss=2.9463
  batch 281/541 | loss=2.9466
  batch 282/541 | loss=2.9468
  batch 283/541 | loss=2.9465
  batch 284/541 | loss=2.9462
  batch 285/541 | loss=2.9470
  batch 286/541 | loss=2.9470
  batch 287/541 | loss=2.9473
  batch 288/541 | loss=2.9471
  batch 289/541 | loss=2.9471
  batch 290/541 | loss=2.9472
  batch 291/541 | loss=2.9469
  batch 292/541 | loss=2.9467
  batch 293/541 | loss=2.9469
  batch 294/541 | loss=2.9469
  batch 295/541 | loss=2.9469
  batch 296/541 | loss=2.9468
  batch 297/541 | loss=2.9469
  batch 298/541 | loss=2.9467
  batch 299/541 | loss=2.9465
  batch 300/541 | loss=2.9463
  batch 301/541 | loss=2.9459
  batch 302/541 | loss=2.9460
  batch 303/541 | loss=2.9459
  batch 304/541 | loss=2.9455
  batch 305/541 | loss=2.9450
  batch 306/541 | loss=2.9452
  batch 307/541 | loss=2.9453
  batch 308/541 | loss=2.9451
  batch 309/541 | loss=2.9451
  batch 310/541 | loss=2.9450
  batch 311/541 | loss=2.9446
  batch 312/541 | loss=2.9442
  batch 313/541 | loss=2.9440
  batch 314/541 | loss=2.9446
  batch 315/541 | loss=2.9444
  batch 316/541 | loss=2.9442
  batch 317/541 | loss=2.9438
  batch 318/541 | loss=2.9435
  batch 319/541 | loss=2.9439
  batch 320/541 | loss=2.9435
  batch 321/541 | loss=2.9436
  batch 322/541 | loss=2.9440
  batch 323/541 | loss=2.9437
  batch 324/541 | loss=2.9436
  batch 325/541 | loss=2.9435
  batch 326/541 | loss=2.9434
  batch 327/541 | loss=2.9442
  batch 328/541 | loss=2.9439
  batch 329/541 | loss=2.9437
  batch 330/541 | loss=2.9435
  batch 331/541 | loss=2.9436
  batch 332/541 | loss=2.9440
  batch 333/541 | loss=2.9435
  batch 334/541 | loss=2.9432
  batch 335/541 | loss=2.9432
  batch 336/541 | loss=2.9433
  batch 337/541 | loss=2.9432
  batch 338/541 | loss=2.9433
  batch 339/541 | loss=2.9431
  batch 340/541 | loss=2.9432
  batch 341/541 | loss=2.9435
  batch 342/541 | loss=2.9435
  batch 343/541 | loss=2.9436
  batch 344/541 | loss=2.9436
  batch 345/541 | loss=2.9437
  batch 346/541 | loss=2.9441
  batch 347/541 | loss=2.9445
  batch 348/541 | loss=2.9444
  batch 349/541 | loss=2.9444
  batch 350/541 | loss=2.9444
  batch 351/541 | loss=2.9442
  batch 352/541 | loss=2.9444
  batch 353/541 | loss=2.9445
  batch 354/541 | loss=2.9442
  batch 355/541 | loss=2.9443
  batch 356/541 | loss=2.9441
  batch 357/541 | loss=2.9442
  batch 358/541 | loss=2.9444
  batch 359/541 | loss=2.9446
  batch 360/541 | loss=2.9447
  batch 361/541 | loss=2.9447
  batch 362/541 | loss=2.9455
  batch 363/541 | loss=2.9456
  batch 364/541 | loss=2.9454
  batch 365/541 | loss=2.9455
  batch 366/541 | loss=2.9455
  batch 367/541 | loss=2.9455
  batch 368/541 | loss=2.9458
  batch 369/541 | loss=2.9456
  batch 370/541 | loss=2.9457
  batch 371/541 | loss=2.9456
  batch 372/541 | loss=2.9456
  batch 373/541 | loss=2.9455
  batch 374/541 | loss=2.9454
  batch 375/541 | loss=2.9450
  batch 376/541 | loss=2.9448
  batch 377/541 | loss=2.9448
  batch 378/541 | loss=2.9448
  batch 379/541 | loss=2.9450
  batch 380/541 | loss=2.9447
  batch 381/541 | loss=2.9447
  batch 382/541 | loss=2.9446
  batch 383/541 | loss=2.9447
  batch 384/541 | loss=2.9446
  batch 385/541 | loss=2.9443
  batch 386/541 | loss=2.9444
  batch 387/541 | loss=2.9445
  batch 388/541 | loss=2.9442
  batch 389/541 | loss=2.9442
  batch 390/541 | loss=2.9445
  batch 391/541 | loss=2.9451
  batch 392/541 | loss=2.9452
  batch 393/541 | loss=2.9451
